"","diffmedian24","std_temp_janv","std_temp_juil","std_pluie_janv","std_pluie_juil","var_sth1970_2010","var_sth1979_2010","var_sth1988_2010","var_c1970_2010","var_c1979_2010","var_c1988_2010","var_sfp1970_2010","var_sfp1979_2010","var_sfp1988_2010","var_mf1970_2010","var_mf1979_2010","var_mf1988_2010","var_prairie1970_2010","var_prairie1979_2010","var_prairie1988_2010","var_ugb1988_2010","id_geofla","residues"
"2674",-3.49,2,1.34166666666667,51,25.7583333333333,-10.9464767846062,-9.67062147167558,-3.88205263360721,11.0479386429827,6.9793035218308,5.6369064015659,-34.4941111187438,-28.5479312515284,-9.8516652459375,2.15400356707628,-0.63498809775233,-0.19907465777146,-15.0290651836584,-25.7728030647502,-9.58642350640717,0.118623595204173,2891,-2.91643068800697
"2677",-4.04,2,1.475,50.0375,33.925,3.4183470363447,3.2441941875735,-1.045169680802,-0.50710054068183,-1.37947773161113,-2.25619393561203,8.8464467049047,7.6337944754521,3.6697994516714,2.05863097743674,1.18923735996675,0.85365105885186,7.2463797295382,6.2200191007736,4.0587133906075,0.16381979003796,1132,-1.69564216353229
"2680",0.01,1.8,1.14444444444444,43.3111111111111,30.1555555555556,-16.3450600254673,-9.07410305666003,-13.0924382351067,19.5499869579686,21.499346971312,14.8850799029812,-11.7207026506805,-21.1247052888031,-19.4973805233419,15.5926003497578,6.6813804344782,-0.353560322123,-13.9479629375023,-26.2120202988449,-16.9034214365198,-0.21348688071024,2459,-0.0896613956659659
"2681",1.43,1.61111111111111,0.988888888888889,59.9,28.7,-17.7953991910367,-1.25857400371652,-2.53582339233557,1.9671316622314,6.3285239678557,7.5626227436569,4.6739352745509,-6.2057655768444,-7.1192768079325,17.2065091692197,5.4744580662411,-0.53849623685,-9.922536894381,-11.9144089634184,-4.8194147016347,0.03660797121014,2701,1.21804905403225
"2682",1.13,1.85,1.28333333333333,76.9333333333333,31.3666666666667,-17.9775142539585,-2.6927170797076,-18.9165162951799,16.2799006970361,16.5114406108821,11.4224921684098,-13.4914246510719,-17.4522324280924,-10.5950720769776,8.94236870755782,1.1435604539963,-2.9500407202158,-18.2585836053719,-15.975573526557,-7.1946266711165,-0.16438917866629,3123,1.73579982054755
"2688",1.51,1.9625,1.3125,47.15,28.825,-22.5157250703158,-23.0935528726902,-26.7325790590741,12.6867081339723,11.7422689364819,9.6722024762182,-7.6434700454598,-13.6569223957194,-13.9104593775044,1.95034725428453,-0.03662946010468,-2.06265141489934,-9.1954812214487,-13.6631471554884,-11.3496821008825,-0.102637908618567,1955,1.16645717469068
"2689",-0.55,2.00666666666667,1.4,52.0533333333333,29.66,0.4489055907173,-2.2832862940311,-6.5152704619125,-2.5276239451477,-1.1041901384163,2.3507141410049,7.2526494923523,1.9732413971248,-1.7790610438614,6.83354760021097,4.3697781344845,0.38255292747164,9.0930968980749,-2.1906877719609,-2.1202841686082,0.029943246386315,2176,-0.487492595722277
"2691",-2.36,1.97142857142857,1.4,54.2428571428571,31.3285714285714,-3.9435625124473,-12.0744409124715,-14.2540682036064,-6.3127329403242,-4.1583752617196,-2.458954650613,14.1345307198544,7.5458489626257,3.5170301255999,7.66501786194978,5.35015947611274,1.39619392535861,16.6898710306677,1.1830718224453,0.9956489766817,-0.14110970142537,2681,-1.33391374971785
"2693",0.05,1.6,1.1,54.8,24.5857142857143,-21.4583877279335,-7.27667737996943,-12.3576550795936,4.798917615778,6.6652516508442,5.9806472001553,2.975435433592,-5.5858812909103,-4.9650406088874,15.5189248361575,3.0309333517298,0.3016600017333,-6.4686864389024,4.4191500546466,-2.0614087244582,-0.60229331073928,918,0.982381866023122
"2694",2.08,1.65,1.175,60,25.2,5.7948656456457,8.4778691459328,-1.5671098232969,-0.5045831817089,3.2272070537493,-0.9664153736238,4.0772653209883,-3.2011033376613,3.0913520302364,11.1511870471499,-2.5983082938457,-5.7023847646243,-4.1839788483481,-1.4391951776397,8.8109762699145,0.24362502873737,1169,4.27850610119547
"2695",-1.81,1.72,1.26,60.7,27.6,-10.5442954207263,-3.58264820805926,-8.85259124540516,5.7036202151561,4.5177894902005,-4.2237031884834,5.1314715347388,-0.6383848522387,4.0916395665262,13.622003525377,2.1651228869722,-0.6783426074394,-4.9153815913193,-3.0569115687374,4.9484951593655,-0.19163696453594,2873,-0.146993170561993
"2696",0.4,1.6,0.9875,50.475,24.0125,-9.12245282194108,-3.63508204465665,-1.72257997332823,5.92483549113601,5.96778210320736,5.31932225480612,-13.5506033299595,-9.3272294914032,-5.6956747387409,3.20059257045529,0.29339547033878,0.81010470518285,-14.6589230663666,-9.69636389605404,-5.23194196706004,0.06564232106328,2953,1.20295692160138
"2704",-1.25,1.77,1.21,39.23,34.03,-8.845422694419,-2.4059268627067,-1.4771043392644,-6.0951201452642,-3.3795373994539,-13.2230747524352,-11.2836548260804,-14.7121390057043,-3.1300414034149,0.811254408013016,-0.830737212573126,-0.541381840941976,-0.3411480453047,-13.8432122950724,-2.6427331615009,-0.021967716104678,575,-1.20782651632036
"2710",-4.73,2.20909090909091,1.5,75.4090909090909,51.2545454545455,9.0573164265286,14.4735055230089,10.5799462298775,-7.67228702223105,-9.33618968662555,-3.87686989431626,8.3174355165943,10.100894667926,4.4627344455021,1.24856646473058,-0.92132287752871,-2.5703094374759,12.0466134363694,10.8377549876849,7.5202952623941,0.16341694396822,948,-1.34006502385486
"2711",-0.16,1.9,1.24615384615385,46.8692307692308,33.0076923076923,-15.0835123437553,-13.6146835404004,-6.9773646979788,0.2437861064916,-1.8484651929757,-5.6373336920175,-15.7502558828467,-13.1287118439166,-4.9819201948299,1.35506631765284,0.84981392205958,0.74634250822984,-13.6314551548656,-10.029481179989,-5.4090288642728,0.150407553848506,2361,0.175746391941511
"2714",2.99,1.91,1.23,42.32,33.61,-22.1516405762489,-11.4046434229693,-9.87563927936193,15.8841322940702,21.6799745074271,11.9621638585576,-10.1572914269603,-20.1840436164897,-12.346960678981,17.4330791668481,6.7164556019863,2.0943001679771,-22.3992766828164,-24.6168670983657,-13.6905618166098,-0.05881366992482,329,2.80156802616628
"2715",10.25,1.9875,1.3375,45.775,36.1625,-37.4129640974383,-24.8806312691252,-15.3878655607042,13.2998919860065,15.4084613909433,12.2000034134644,-9.0302479485401,-12.8170999641466,-11.6630035926712,23.6227309000628,12.138897342683,1.2271244549124,-32.1077177610473,-16.1494636588762,-11.9736640553664,0.42159375708549,1054,8.5415413624184
"2716",0,2.12857142857143,1.42857142857143,37.7,28.0428571428571,-25.2070797580425,-10.6566032037432,-13.8373149154552,-1.5691051723201,-1.0124486101104,4.7095978788262,-3.9920165586516,-6.9200978308372,-9.3650707337054,1.79308004107038,0.57635173356823,0.26440472578928,-3.1217168682102,-7.726372825017,-9.3663621588615,0.010978343439259,267,-0.388651005407254
"2717",1.34,2.18,1.4,32.18,29.1,-2.2831482040017,-2.807131401579,-1.7545682845358,-4.9140301755848,-12.9474053332095,-0.1291086119809,-9.3399355100107,-4.4336494479597,-0.7417437227078,1.75985181023737,0.77084010169299,0.36836884002695,-5.8883584480116,-5.0428069741178,-0.976820999485,-0.011526609689617,649,1.45235186602707
"2718",0.45,2.2,1.39473684210526,32.6684210526316,33.8105263157895,-10.1868050517055,-7.6185513460234,-9.4610997845141,3.6225786830523,0.6325469009862,5.5738676488185,-13.3118776116826,-13.1844574217444,-10.8615909851163,0.537786944727001,-0.886019879691194,-0.856385496684574,-10.3737657752433,-12.1104730331497,-9.9934193928483,-0.011238784135551,769,0.615165131016363
"2719",-0.65,2.175,1.4,32.5666666666667,29.4666666666667,-6.67675007413917,-5.85116268854327,-5.29267673853857,-3.0854076120377,-8.9098378944183,-4.3297857114912,-12.7960598473967,-6.0809726928219,-4.7310164429326,0.833638400761022,-0.18912708203448,-0.68118433222552,-6.8737385252093,-6.2530902663006,-4.110292395286,0.185451043250843,41,-0.257901057018556
"2721",-0.24,2.14,1.39,32.56,28.6,-7.12440981849181,-5.62439059294668,-5.58242213778669,-2.7235884005089,-12.8371234295138,-1.0598400361277,-17.6104607621146,-10.9391003547297,-9.0913449688247,1.41455487678917,0.31820669067312,-0.78267226827303,-12.6152841135012,-11.2794984398514,-8.2377054499182,-0.017436781889767,1283,-0.396540070532559
"2722",-1.57,2.16666666666667,1.48666666666667,36.3533333333333,39.82,-13.3010126544106,-9.9454017627095,-4.2151241586071,3.9640761733241,-1.5620591005207,1.2633451603309,-10.4729028421228,-6.5569149030687,-0.5044751608183,6.13220208765515,3.78787737441584,3.23678576721803,-11.9989106925702,-9.776993709686,-3.7671977625191,0.210546085352927,2362,-0.770944393487507
"2727",-0.5,2.2,1.41428571428571,32.5714285714286,28.8571428571429,-9.20830563517844,-3.57618140923835,-3.3933474093986,-16.2743583052989,-24.5655906241865,-8.2739920736776,-11.0634997958698,-2.35828500062883,-1.24135344839211,0.91646977699502,1.04386942419004,0.82234232497233,-8.10545352706004,-3.96138063357522,-2.71555301922419,-0.039670597248191,2337,-0.66934856608088
"2729",-2.75,2.275,1.4375,24.0125,33.3875,9.37253885335,6.3914434268097,3.0483413126256,-5.58815279976322,-5.14235681332572,-3.72050993919562,12.9958294773257,7.6448790985407,4.0390953535617,0.36647882659576,-1.66334283990267,-0.93644330625144,20.2804421845061,13.7843266278946,5.1085439968155,0.0231768346496,2743,-0.935360344186621
"2730",2.33,1.98,1.46,42.86,36.64,0.0602752100971,-6.0522053424283,-6.4260487409762,-13.7045205965858,-9.3342479491058,-3.8576221834442,8.9541563234293,2.6515452722434,-1.4839211186967,2.05139744738608,1.55047489415922,1.17163904982788,15.9246669671593,1.883613415296,-2.2488529374789,0.132043423144561,2180,1.69408639340269
"2731",-0.99,2,1.3875,48.4,27.35,-28.182917660558,-22.3519070217054,-16.8158519013197,11.9464172747326,12.7311587030437,8.3998066392911,5.0525471650174,-8.0957056600637,-9.4043509172667,13.077293021656,-1.2173506968533,-8.3958008580744,-6.9683825777041,-4.3685881021398,1.5098934595691,-0.00803349592247,46,-1.27458248336457
"2732",-4.75,2.05714285714286,1.4,46.7,26.8428571428571,-22.3755141260912,-14.3244513705628,-6.8221935877186,4.66592760195682,5.633402756663,2.93104164934739,-8.713004833678,-9.1548806958563,-4.1230740987059,7.26519005216736,2.28276252087893,-1.32474990993987,-13.9802367820495,-9.3171565128967,-1.0838390556156,0.134343782571188,1425,-4.06210379509733
"2733",-2.15,2.06,1.38,44.44,26.26,-34.8171921835524,-14.7069367312874,-11.4147842292242,11.0136768136996,10.3381628476151,3.5078210531989,-13.7082826798017,-14.9362186220502,-8.700876454369,12.9452469215543,1.179291546399,-1.5393451558851,-24.7207723894127,-14.3179966634501,-6.3338842065836,-0.12244589463897,1567,-1.8802987135192
"2734",0.3,2.1,1.4,42.3666666666667,26.1166666666667,-26.2970007791409,-11.5940900781027,-14.8173116838328,10.7037810568234,9.006128570243,4.8277057446394,-12.2926955607295,-12.6604027381303,-8.9726683414005,9.22793294267587,-0.0755384694705,-1.9055697072001,-14.1818777915734,-11.3893846047087,-5.2687866210911,0.0233562110044,2967,0.754367833089748
"2735",-0.52,2.3,1.43333333333333,31.4,27.6416666666667,-8.0274125378112,-4.2579310727743,-4.1503706783038,4.9358197284673,-0.2925513432015,0.0446128567121,-2.1625817988946,0.0607252647128,-0.610257881797,4.90787065012089,2.71382692708629,0.82786135190663,-2.8860620331214,-2.0539201103165,-0.9258336593826,-0.034489403612122,476,-0.121757940869438
"2736",0.47,2.3,1.475,32.175,28.75,-10.0406261127631,-3.69493873397756,-1.00578564125829,0.0592249872799,-7.6006670311517,-3.6699863594164,-20.6945160829961,-10.4574425588981,-2.25062711140432,-1.1878235130912,-0.866097524620819,0.275963782975649,-12.2512467735309,-9.97626310899971,-3.06285150297507,-0.002003289576974,622,0.976348023526702
"2737",2.24,2.3,1.41818181818182,32.8363636363636,29.3,-7.66248997933702,-7.42380115696782,-10.9998354515726,3.96082306743,-0.5459163508924,0.932933349478,-19.9112318760811,-15.0521577985665,-11.9206008559064,4.34739619533255,1.24674999041995,1.61919324906587,-15.6071554883536,-16.1467009658272,-13.6898344773441,0.002186797380333,1140,2.63491670087111
"2740",-0.02,1.9,1.32666666666667,41.22,31.4466666666667,-17.7799482675254,-14.7687863973053,-12.0037198678193,0.6525262700847,-4.29796312621,-3.3038444599709,-17.9074531453587,-18.3272138725936,-8.7315741716707,1.59173426272866,0.07122235126693,-0.11652697993677,-14.9299276106687,-17.2285256510401,-8.3451905866752,0.15034486628538,923,-0.0789915358041187
"2742",3.53,1.91,1.37,39.39,31.76,-11.4363566021912,-11.0461364918217,-6.9212322772624,-9.4999081547506,-11.0798807509468,-9.269919065123,-10.0251051885852,-14.5698412698412,-2.7027914614121,2.93823303741852,0.87824510514866,0.0587048752636,-7.6278320558544,-13.713995649021,-2.8197427754578,0.188711477056964,2704,3.05795186178601
"2746",-2.88,2.18,1.36,36,30.1,-17.8742994568993,-17.2966848090973,-13.2264687860252,5.12703776147888,5.89963157261667,3.0007893069677,-2.5777506977087,-5.5411804237357,-3.4469554560844,5.46930479660202,1.41373889580248,-0.29630168143156,-5.8648045916707,-5.5275132606743,-0.5669508864125,-0.211255429384516,623,-2.79118676572449
"2748",1.15,2.12,1.39,42.53,29.92,-33.5088661918267,-22.2108461409168,-10.0830966628772,9.2385377811779,9.642082919113,2.9172782419538,-6.3268350131452,-13.2052071074041,-3.7657556669592,13.9429814688781,-1.9610403024444,-5.4307764719597,-17.9459581766771,-5.8863476558914,2.7430649014764,-0.16341758898793,925,0.234018649532726
"2751",1.81,1.77368421052632,0.905263157894737,58.3105263157895,32.5368421052632,-31.9443039555351,-26.0744708548265,-15.9748536739855,4.82886849904455,4.79607836502482,0.0024380027108,-0.9916875334706,-1.8419143726589,0.6636697337639,12.0498639103946,8.6403651604228,5.56875082020395,-13.2543592980424,-7.5414969230992,-3.0015714579152,-0.07070162845922,304,2.00519100389428
"2752",0.09,1.79166666666667,0.983333333333333,48.175,28.7,-40.6309530858189,-30.5925803678741,-22.0275438467785,6.72774707600666,6.77864215754422,4.61483475294104,-6.3031444127772,-6.7904975454997,-4.8576100164349,19.8538044201026,14.9024875753859,8.0223688349098,-40.8289542172539,-34.1021477932844,-27.5308995514765,-0.23456960418348,2292,-0.440960637519775
"2755",1.11,2.38947368421053,1.56842105263158,35.2631578947368,33.0684210526316,-20.8728160158849,-12.546043656922,-5.42648645063309,5.5076824774193,-8.3248344743999,3.684659686191,-32.939718920014,-19.2277483905358,-8.1050972738827,-2.86862736634233,-2.98152178235758,-1.61091249719058,-21.5975877308401,-16.1108240459451,-6.45234814872438,0.183564012620373,1427,1.38335349812443
"2757",0.15,2.38333333333333,1.55555555555556,31.2944444444444,39.9888888888889,-3.32608049176878,-1.71277912371421,0.187496325779471,-9.6430666300727,-6.5956698525238,1.8894705027216,-8.86402222566014,-6.51999133069204,-4.53725702323814,-0.165645158771205,-0.263723303829348,-0.010114505807759,4.44565656724105,-6.26429034610768,-4.27124306513648,-0.008529702572771,2240,-0.147990715592142
"2758",-3.21,2.28,1.515,42.88,37.01,-13.1278726116762,-3.7202899513089,-3.7821884626063,3.6701712433014,-6.1579708043627,-1.0506812117572,-17.3509705422657,-10.4035958803367,-7.0809947700662,2.41787448036453,0.87891944984036,-0.19077367629619,-16.7103009853398,-10.6432126550929,-6.7212960968641,0.012256663679017,226,-2.63150029283376
"2759",0.5,2.35555555555556,1.56111111111111,50.6722222222222,40.2333333333333,-22.7847231948068,-21.9846610472722,-10.9487022241282,15.1332084471329,9.9289259908538,6.8848710991739,-32.5112808460065,-28.2778192510434,-15.7736637678114,5.47774994657179,2.40947569965713,-1.11716745931701,-26.5732556287232,-31.0713804573651,-15.7390771872224,0.362468272127297,1877,1.26623171663832
"2760",-0.68,2.1,1.4125,38.125,28.0125,-37.796779498741,-29.2920118959814,-16.0001487184276,14.7546217209865,13.8009575158324,9.9691396910708,-20.155767906605,-19.8990434237232,-11.9537747553187,18.7737516020563,8.6885976572508,1.009076764895,-29.1362334464072,-21.784183815911,-12.7732577586798,-0.05837769994425,448,-1.08027679355684
"2761",0.36,2.1,1.37692307692308,38.4,26.9461538461538,-39.5852198026202,-34.627035489129,-21.6196966797464,11.4206801949176,11.0701123399769,6.9211532916896,-13.3756868183448,-14.6541411922479,-7.9196448252214,16.8198444402782,6.7585952234013,0.4727167906183,-24.1264464377569,-18.1394923154537,-8.1598867075439,-0.22756006345859,714,0.164656190434054
"2762",1.28,2.10714285714286,1.36428571428571,38.7071428571429,27.7642857142857,-38.4390749676992,-33.9352312262705,-21.9798232996986,15.9850394781002,15.8835410974184,9.6466282782186,-25.0136493053424,-25.6002495796739,-13.3059932976966,12.2070411512797,4.29714808067463,-0.6428630064358,-28.9387132723991,-26.2657641738531,-12.353578238186,-0.10878030026348,1854,1.33355704973149
"2764",0.57,2.44615384615385,1.61538461538462,45.7846153846154,46.1615384615385,-18.7022826068312,-19.2525665808751,-10.0632196335574,9.7471182767344,4.1033522074268,3.3600361748479,-21.9993382168067,-20.2005835608642,-10.558577833503,3.70855751194002,-0.0243294443099,-1.46263811945349,-16.6458326084552,-19.821992577459,-8.9915114976578,0.012827491383324,1751,1.65473280787057
"2765",0.64,1.94444444444444,1.34444444444444,52.7888888888889,26.9555555555556,-26.3698667100291,-17.2586561973867,-16.9250604976197,9.8344136086284,12.4252214718628,7.3539317702274,3.7314943090274,-2.8088353927103,-7.0761106817537,18.5836245271724,11.3381763477617,6.62157277145,-13.639976837042,-13.3575362498532,-8.9923639187499,0.51312669248417,69,0.460528924566016
"2766",-0.5,1.81666666666667,1.31666666666667,64.5,26.4333333333333,-15.5522852674751,-7.77628357488789,-4.6105720122574,18.842373691908,18.8317809845678,12.7037440335087,-7.5236565838428,-13.5442752931468,-10.5020485221089,9.34666519691602,3.27425438873048,0.83655748710343,-16.1279362306351,-16.2370802917739,-8.7166824059977,-0.09377765839755,228,0.321191348215619
"2768",-0.7,1.875,1.275,59.1375,27.725,-14.0715969959474,-7.3372582307652,-9.2592637151229,16.7836274103691,18.6209036226321,13.2041336024741,-9.7620893252174,-17.8145398856976,-11.9010176793654,11.118360972991,2.77654944319051,0.1716937400727,-20.0685117825454,-19.3406157912195,-10.7821691650621,0.83836581381331,1350,-0.884643921781715
"2769",-1,1.9,1.33571428571429,55.55,28.95,-20.6582509356314,-8.30486378998058,-16.05015614085,8.3814108817322,13.1387574142456,9.0828690924337,1.3122165374144,-8.5371176219206,-8.4157211990608,14.9945070436681,5.9401975737385,0.8296447559318,-10.0357505429648,-12.590063340353,-5.5428114450606,-0.59293800667925,1634,-1.111432616541
"2773",-1.43,2.38666666666667,1.40666666666667,31.2,33.1066666666667,-7.67263942108007,-5.81127973193952,-2.44042959047127,-3.4369991233673,-8.3938388288637,-5.4113737701583,-8.08162053608834,-5.67883198286324,-3.89899179232564,2.64748015413598,0.79686528859848,-0.7319870050832,-7.82368962339033,-5.80240401265073,-2.47553118049532,-0.067250863158173,70,-1.0218584622491
